,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
45,2008,1,2,21,-0.2,2.4,-3.1,1.7,81,9.7,1016.2,1.5,0.9,0.3,0,0
46,2008,1,2,22,0.1,2.4,-3.1,1.7,79,9.5,1015.9,1.5,0.3,0.1,0,0
47,2008,1,2,23,-0.2,2.4,-3.3,1.7,80,9.6,1015.5,1.5,0.2,0.1,0,0
48,2008,1,3,0,-0.4,2.4,-3.4,1.7,80,9.6,1015.4,1.5,0.5,0.2,0,0
49,2008,1,3,1,-0.7,2.4,-3.6,1.7,81,9.7,1015.5,1.5,0.8,0.3,0,0
50,2008,1,3,2,-0.4,2.4,-3.6,1.7,79,9.5,1015.4,1.5,0.9,0.3,0,0
51,2008,1,3,3,-0.1,2.4,-3.5,1.7,78,9.4,1014.9,1.5,0.9,0.3,0,0
52,2008,1,3,4,-0.9,2.4,-4.0,1.7,79,9.5,1015.7,1.5,0.3,0.1,0,0
53,2008,1,3,5,-0.7,2.4,-4.1,1.7,78,9.4,1015.2,1.5,0.6,0.2,0,0
54,2008,1,3,6,-0.3,2.4,-4.0,1.7,76,9.1,1014.9,1.5,0.6,0.2,0,0
55,2008,1,3,7,-0.2,2.4,-4.1,1.7,75,9.0,1014.8,1.5,0.8,0.3,0,0
56,2008,1,3,8,-0.4,2.4,-4.4,1.7,74,8.9,1014.7,1.5,1.2,0.4,22,2
57,2008,1,3,9,-0.2,2.4,-4.2,1.7,74,8.9,1014.8,1.5,1.3,0.5,73,5
58,2008,1,3,10,1.8,2.4,-2.8,1.7,72,8.6,1014.9,1.5,1.2,0.4,92,6
59,2008,1,3,11,3.5,2.4,-1.0,1.7,72,8.6,1014.9,1.5,2.0,0.7,212,15
60,2008,1,3,12,4.7,2.4,-0.7,1.7,68,8.2,1014.4,1.5,2.9,1.1,511,36
61,2008,1,3,13,5.2,2.4,-0.3,1.7,68,8.2,1013.6,1.5,3.3,1.2,291,20
62,2008,1,3,14,6.5,2.4,-0.2,1.7,62,7.4,1013.0,1.5,3.3,1.2,218,15
63,2008,1,3,15,6.2,2.4,-0.2,1.7,64,7.7,1012.9,1.5,3.2,1.2,257,18
64,2008,1,3,16,5.2,2.4,-0.7,1.7,66,7.9,1013.6,1.5,3.2,1.2,203,14
65,2008,1,3,17,3.8,2.4,-1.3,1.7,69,8.3,1013.9,1.5,2.6,1.0,33,2
66,2008,1,3,18,2.2,2.4,-2.1,1.7,73,8.8,1014.2,1.5,2.2,0.8,0,0
67,2008,1,3,19,1.3,2.4,-2.7,1.7,75,9.0,1014.4,1.5,2.0,0.7,0,0
68,2008,1,3,20,0.4,2.4,-2.9,1.7,79,9.5,1014.7,1.5,1.9,0.7,0,0
69,2008,1,3,21,-0.6,2.4,-3.2,1.7,83,10.0,1014.9,1.5,1.8,0.7,0,0
70,2008,1,3,22,-0.7,2.4,-3.3,1.7,83,10.0,1015.1,1.5,1.6,0.6,0,0
71,2008,1,3,23,-0.9,2.4,-3.5,1.7,83,10.0,1015.0,1.5,1.6,0.6,0,0
72,2008,1,4,0,-1.3,2.4,-3.8,1.7,83,10.0,1015.3,1.5,1.6,0.6,0,0
73,2008,1,4,1,-1.6,2.4,-4.0,1.7,84,10.1,1015.3,1.5,1.5,0.6,0,0
74,2008,1,4,2,-1.9,2.4,-4.1,1.7,85,10.2,1015.5,1.5,1.5,0.6,0,0
75,2008,1,4,3,-2.6,2.4,-4.4,1.7,87,10.4,1015.3,1.5,1.5,0.6,0,0
76,2008,1,4,4,-2.3,2.4,-4.3,1.7,86,10.3,1016.1,1.5,1.5,0.6,0,0
77,2008,1,4,5,-3.0,2.4,-4.7,1.7,88,10.6,1016.1,1.5,1.5,0.6,0,0
78,2008,1,4,6,-4.1,2.4,-5.3,1.7,91,10.9,1015.9,1.5,1.6,0.6,0,0
79,2008,1,4,7,-4.7,2.4,-5.7,1.7,93,11.2,1016.1,1.5,1.5,0.6,0,0
80,2008,1,4,8,-5.2,2.4,-6.0,1.7,94,11.3,1016.3,1.5,1.4,0.5,22,2
81,2008,1,4,9,-4.0,2.4,-5.2,1.7,91,10.9,1016.7,1.5,1.2,0.4,176,12
82,2008,1,4,10,-0.4,2.4,-4.1,1.7,76,9.1,1017.0,1.5,0.8,0.3,188,13
83,2008,1,4,11,2.2,2.4,-2.6,1.7,71,8.5,1016.7,1.5,1.1,0.4,222,16
84,2008,1,4,12,3.7,2.4,-1.9,1.7,67,8.0,1016.1,1.5,1.3,0.5,527,37
85,2008,1,4,13,4.5,2.4,-1.7,1.7,64,7.7,1015.1,1.5,1.7,0.6,535,37
86,2008,1,4,14,4.9,2.4,-1.6,1.7,63,7.6,1014.3,1.5,1.9,0.7,306,21
87,2008,1,4,15,4.9,2.4,-1.5,1.7,63,7.6,1014.4,1.5,2.2,0.8,277,19
88,2008,1,4,16,4.1,2.4,-1.9,1.7,65,7.8,1013.5,1.5,1.9,0.7,211,15
89,2008,1,4,17,2.9,2.4,-1.7,1.7,72,8.6,1013.7,1.5,1.8,0.7,39,3
90,2008,1,4,18,1.4,2.4,-2.1,1.7,78,9.4,1014.6,1.5,1.8,0.7,0,0
91,2008,1,4,19,0.2,2.4,-2.1,1.7,85,10.2,1014.7,1.5,1.4,0.5,0,0
92,2008,1,4,20,-0.9,2.4,-2.8,1.7,87,10.4,1014.5,1.5,1.1,0.4,0,0
93,2008,1,4,21,-1.0,2.4,-3.0,1.7,86,10.3,1014.4,1.5,0.7,0.3,0,0
94,2008,1,4,22,-2.1,2.4,-3.3,1.7,91,10.9,1014.3,1.5,0.6,0.2,0,0
95,2008,1,4,23,-3.1,2.4,-3.8,1.7,95,11.4,1014.2,1.5,0.5,0.2,0,0
96,2008,1,5,0,-4.0,2.4,-4.6,1.7,96,11.5,1014.0,1.5,0.7,0.3,0,0
97,2008,1,5,1,-4.1,2.4,-4.7,1.7,96,11.5,1013.6,1.5,0.9,0.3,0,0
98,2008,1,5,2,-4.1,2.4,-4.8,1.7,95,11.4,1013.2,1.5,1.1,0.4,0,0
99,2008,1,5,3,-4.3,2.4,-5.0,1.7,95,11.4,1012.8,1.5,1.1,0.4,0,0
100,2008,1,5,4,-4.6,2.4,-5.3,1.7,95,11.4,1012.7,1.5,1.2,0.4,0,0
101,2008,1,5,5,-4.7,2.4,-5.3,1.7,96,11.5,1012.6,1.5,1.2,0.4,0,0
102,2008,1,5,6,-5.5,2.4,-6.0,1.7,96,11.5,1012.7,1.5,1.1,0.4,0,0
103,2008,1,5,7,-5.4,2.4,-6.2,1.7,94,11.3,1013.0,1.5,1.1,0.4,0,0
104,2008,1,5,8,-6.0,2.4,-6.7,1.7,95,11.4,1013.3,1.5,1.2,0.4,25,2
105,2008,1,5,9,-4.6,2.4,-5.9,1.7,91,10.9,1013.5,1.5,0.9,0.3,175,12
106,2008,1,5,10,-0.1,2.4,-3.0,1.7,81,9.7,1014.0,1.5,0.6,0.2,326,23
107,2008,1,5,11,3.7,2.4,-1.5,1.7,69,8.3,1013.9,1.5,0.4,0.1,260,18
108,2008,1,5,12,5.3,2.4,-0.6,1.7,66,7.9,1013.5,1.5,0.6,0.2,524,37
109,2008,1,5,13,6.3,2.4,-0.5,1.7,62,7.4,1012.8,1.5,2.4,0.9,533,37
110,2008,1,5,14,6.5,2.4,-0.4,1.7,61,7.3,1012.4,1.5,2.6,1.0,479,33
111,2008,1,5,15,6.4,2.4,-0.5,1.7,61,7.3,1012.5,1.5,2.5,0.9,354,25
112,2008,1,5,16,5.5,2.4,-0.7,1.7,64,7.7,1012.3,1.5,1.9,0.7,213,15
113,2008,1,5,17,4.4,2.4,-0.6,1.7,70,8.4,1012.7,1.5,1.4,0.5,40,3
114,2008,1,5,18,2.6,2.4,-0.2,1.7,82,9.8,1012.8,1.5,0.8,0.3,0,0
115,2008,1,5,19,2.3,2.4,-1.3,1.7,77,9.2,1013.2,1.5,0.2,0.1,0,0
116,2008,1,5,20,1.2,2.4,-1.5,1.7,82,9.8,1013.2,1.5,0.6,0.2,0,0
117,2008,1,5,21,-0.5,2.4,-2.2,1.7,88,10.6,1013.6,1.5,1.1,0.4,0,0
118,2008,1,5,22,-2.0,2.4,-3.0,1.7,93,11.2,1013.9,1.5,1.1,0.4,0,0
119,2008,1,5,23,-2.9,2.4,-3.5,1.7,96,11.5,1014.1,1.5,1.1,0.4,0,0
120,2008,1,6,0,-3.7,2.4,-4.2,1.7,96,11.5,1014.2,1.5,1.1,0.4,0,0
121,2008,1,6,1,-4.4,2.4,-5.0,1.7,96,11.5,1014.2,1.5,1.2,0.4,0,0
122,2008,1,6,2,-4.9,2.4,-5.5,1.7,96,11.5,1014.1,1.5,1.2,0.4,0,0
123,2008,1,6,3,-5.3,2.4,-6.0,1.7,95,11.4,1014.1,1.5,1.2,0.4,0,0
124,2008,1,6,4,-5.5,2.4,-6.3,1.7,94,11.3,1014.5,1.5,1.2,0.4,0,0
125,2008,1,6,5,-5.5,2.4,-6.3,1.7,94,11.3,1014.2,1.5,1.2,0.4,0,0
126,2008,1,6,6,-5.6,2.4,-6.5,1.7,93,11.2,1013.6,1.5,1.2,0.4,0,0
127,2008,1,6,7,-5.4,2.4,-6.1,1.7,95,11.4,1013.7,1.5,1.1,0.4,0,0
128,2008,1,6,8,-5.7,2.4,-6.3,1.7,96,11.5,1013.9,1.5,1.0,0.4,17,1
129,2008,1,6,9,-3.6,2.4,-5.0,1.7,90,10.8,1014.3,1.5,0.8,0.3,104,7
130,2008,1,6,10,1.5,2.4,-0.7,1.7,85,10.2,1014.7,1.5,0.5,0.2,184,13
131,2008,1,6,11,5.6,2.4,1.9,1.7,77,9.2,1014.6,1.5,0.5,0.2,445,31
132,2008,1,6,12,7.6,2.4,3.1,1.7,73,8.8,1014.2,1.5,0.6,0.2,516,36
133,2008,1,6,13,8.4,2.4,3.0,1.7,69,8.3,1013.4,1.5,1.3,0.5,525,37
134,2008,1,6,14,8.7,2.4,3.4,1.7,69,8.3,1012.6,1.5,1.5,0.6,472,33
135,2008,1,6,15,8.7,2.4,3.3,1.7,69,8.3,1012.5,1.5,1.4,0.5,349,24
136,2008,1,6,16,7.8,2.4,2.7,1.7,70,8.4,1011.8,1.5,1.1,0.4,209,15
137,2008,1,6,17,6.8,2.4,2.9,1.7,76,9.1,1011.9,1.5,1.1,0.4,40,3
138,2008,1,6,18,5.6,2.4,2.2,1.7,79,9.5,1012.2,1.5,0.6,0.2,0,0
139,2008,1,6,19,4.5,2.4,2.0,1.7,84,10.1,1012.4,1.5,0.2,0.1,0,0
140,2008,1,6,20,3.5,2.4,1.8,1.7,89,10.7,1012.2,1.5,0.5,0.2,0,0
141,2008,1,6,21,2.1,2.4,1.0,1.7,92,11.0,1012.0,1.5,1.1,0.4,0,0
142,2008,1,6,22,-0.9,2.4,-1.2,1.7,98,11.8,1011.5,1.5,1.5,0.6,0,0
143,2008,1,6,23,-2.4,2.4,-2.5,1.7,99,11.9,1011.0,1.5,1.4,0.5,0,0
144,2008,1,7,0,-3.1,2.4,-3.3,1.7,99,11.9,1010.5,1.5,1.1,0.4,0,0
145,2008,1,7,1,-3.1,2.4,-3.5,1.7,97,11.6,1010.2,1.5,1.1,0.4,0,0
146,2008,1,7,2,-2.6,2.4,-3.0,1.7,97,11.6,1009.9,1.5,1.0,0.4,0,0
147,2008,1,7,3,-1.8,2.4,-2.2,1.7,97,11.6,1009.9,1.5,0.9,0.3,0,0
148,2008,1,7,4,-1.7,2.4,-2.0,1.7,98,11.8,1009.8,1.5,0.7,0.3,0,0
149,2008,1,7,5,-0.6,2.4,-0.9,1.7,98,11.8,1009.5,1.5,0.6,0.2,0,0
150,2008,1,7,6,-0.3,2.4,-0.5,1.7,99,11.9,1009.1,1.5,0.7,0.3,0,0
151,2008,1,7,7,-0.9,2.4,-1.1,1.7,99,11.9,1008.9,1.5,0.8,0.3,0,0
152,2008,1,7,8,-1.6,2.4,-1.8,1.7,99,11.9,1009.0,1.5,1.0,0.4,24,2
153,2008,1,7,9,0.2,2.4,-0.3,1.7,96,11.5,1009.2,1.5,0.7,0.3,171,12
154,2008,1,7,10,3.7,2.4,2.3,1.7,91,10.9,1009.1,1.5,0.4,0.1,321,22
155,2008,1,7,11,6.9,2.4,3.8,1.7,81,9.7,1008.6,1.5,0.4,0.1,446,31
156,2008,1,7,12,8.4,2.4,3.3,1.7,70,8.4,1008.0,1.5,0.8,0.3,518,36
157,2008,1,7,13,9.5,2.4,2.9,1.7,63,7.6,1007.5,1.5,2.1,0.8,528,37
158,2008,1,7,14,9.7,2.4,2.8,1.7,62,7.4,1007.4,1.5,2.9,1.1,476,33
159,2008,1,7,15,9.3,2.4,3.0,1.7,65,7.8,1007.5,1.5,3.2,1.2,354,25
160,2008,1,7,16,8.6,2.4,3.2,1.7,69,8.3,1007.6,1.5,2.9,1.1,214,15
161,2008,1,7,17,7.3,2.4,3.7,1.7,78,9.4,1007.6,1.5,2.2,0.8,40,3
162,2008,1,7,18,5.6,2.4,3.8,1.7,88,10.6,1008.1,1.5,1.9,0.7,0,0
163,2008,1,7,19,4.2,2.4,3.5,1.7,95,11.4,1008.3,1.5,1.8,0.7,0,0
164,2008,1,7,20,3.2,2.4,2.8,1.7,97,11.6,1008.9,1.5,1.8,0.7,0,0
165,2008,1,7,21,2.0,2.4,1.6,1.7,97,11.6,1009.5,1.5,1.6,0.6,0,0
166,2008,1,7,22,1.9,2.4,1.4,1.7,96,11.5,1009.7,1.5,1.5,0.6,0,0
167,2008,1,7,23,2.2,2.4,1.5,1.7,95,11.4,1009.6,1.5,1.3,0.5,0,0
168,2008,1,8,0,2.0,2.4,1.3,1.7,95,11.4,1009.5,1.5,1.3,0.5,0,0
169,2008,1,8,1,1.6,2.4,0.9,1.7,95,11.4,1009.6,1.5,1.4,0.5,0,0
170,2008,1,8,2,3.1,2.4,1.9,1.7,92,11.0,1009.4,1.5,1.0,0.4,0,0
171,2008,1,8,3,2.9,2.4,1.7,1.7,92,11.0,1009.1,1.5,0.9,0.3,0,0
172,2008,1,8,4,-0.0,2.4,-0.2,1.7,99,11.9,1008.9,1.5,0.5,0.2,0,0
173,2008,1,8,5,0.6,2.4,0.3,1.7,98,11.8,1008.9,1.5,0.4,0.1,0,0
174,2008,1,8,6,0.8,2.4,0.6,1.7,99,11.9,1009.2,1.5,0.5,0.2,0,0
175,2008,1,8,7,0.6,2.4,0.4,1.7,99,11.9,1009.5,1.5,0.6,0.2,0,0
176,2008,1,8,8,0.7,2.4,0.5,1.7,99,11.9,1009.7,1.5,0.4,0.1,22,2
177,2008,1,8,9,1.6,2.4,1.1,1.7,96,11.5,1010.5,1.5,0.1,0.0,78,5
178,2008,1,8,10,4.6,2.4,3.6,1.7,93,11.2,1010.8,1.5,0.4,0.1,138,10
179,2008,1,8,11,6.8,2.4,3.9,1.7,82,9.8,1010.6,1.5,1.7,0.6,211,15
180,2008,1,8,12,7.3,2.4,1.6,1.7,67,8.0,1010.3,1.5,2.7,1.0,255,18
181,2008,1,8,13,7.3,2.4,1.0,1.7,64,7.7,1009.3,1.5,2.7,1.0,281,20
182,2008,1,8,14,7.0,2.4,0.6,1.7,64,7.7,1008.9,1.5,2.7,1.0,260,18
183,2008,1,8,15,6.6,2.4,0.4,1.7,65,7.8,1008.7,1.5,2.5,0.9,200,14
184,2008,1,8,16,5.9,2.4,-0.1,1.7,65,7.8,1008.6,1.5,2.6,1.0,108,8
185,2008,1,8,17,5.2,2.4,-0.0,1.7,69,8.3,1008.6,1.5,2.0,0.7,32,2
186,2008,1,8,18,4.2,2.4,-0.1,1.7,74,8.9,1009.1,1.5,1.6,0.6,0,0
187,2008,1,8,19,3.2,2.4,-0.1,1.7,79,9.5,1009.5,1.5,1.5,0.6,0,0
188,2008,1,8,20,2.2,2.4,0.1,1.7,86,10.3,1009.6,1.5,1.3,0.5,0,0
189,2008,1,8,21,1.5,2.4,-0.2,1.7,88,10.6,1010.0,1.5,1.2,0.4,0,0
190,2008,1,8,22,1.0,2.4,-0.6,1.7,89,10.7,1009.8,1.5,1.2,0.4,0,0
191,2008,1,8,23,0.4,2.4,-1.0,1.7,90,10.8,1009.6,1.5,1.2,0.4,0,0
192,2008,1,9,0,-0.5,2.4,-1.9,1.7,90,10.8,1009.3,1.5,1.4,0.5,0,0
193,2008,1,9,1,-0.9,2.4,-2.3,1.7,90,10.8,1009.2,1.5,1.3,0.5,0,0
194,2008,1,9,2,-1.7,2.4,-2.9,1.7,92,11.0,1009.2,1.5,1.4,0.5,0,0
195,2008,1,9,3,-2.1,2.4,-3.2,1.7,92,11.0,1009.3,1.5,1.4,0.5,0,0
196,2008,1,9,4,-2.7,2.4,-4.3,1.7,89,10.7,1009.2,1.5,1.8,0.7,0,0
197,2008,1,9,5,-2.9,2.4,-4.7,1.7,87,10.4,1009.2,1.5,1.9,0.7,0,0
198,2008,1,9,6,-3.0,2.4,-5.1,1.7,85,10.2,1009.1,1.5,1.8,0.7,0,0
199,2008,1,9,7,-3.1,2.4,-5.5,1.7,83,10.0,1009.0,1.5,1.7,0.6,0,0
200,2008,1,9,8,-2.9,2.4,-5.7,1.7,81,9.7,1008.9,1.5,1.4,0.5,25,2
201,2008,1,9,9,-0.1,2.4,-4.0,1.7,75,9.0,1009.4,1.5,0.8,0.3,174,12
202,2008,1,9,10,3.7,2.4,-2.1,1.7,66,7.9,1010.5,1.5,0.4,0.1,326,23
203,2008,1,9,11,6.7,2.4,-2.0,1.7,54,6.5,1011.2,1.5,0.2,0.1,451,32
204,2008,1,9,12,8.4,2.4,-1.4,1.7,50,6.0,1010.4,1.5,0.6,0.2,524,37
205,2008,1,9,13,9.4,2.4,0.9,1.7,55,6.6,1009.5,1.5,1.2,0.4,533,37
206,2008,1,9,14,9.7,2.4,0.8,1.7,54,6.5,1009.1,1.5,2.0,0.7,481,34
207,2008,1,9,15,9.4,2.4,-0.2,1.7,51,6.1,1009.1,1.5,2.2,0.8,358,25
208,2008,1,9,16,9.5,2.4,0.1,1.7,52,6.2,1009.1,1.5,1.8,0.7,218,15
209,2008,1,9,17,7.9,2.4,0.3,1.7,59,7.1,1009.5,1.5,1.7,0.6,59,4
210,2008,1,9,18,5.7,2.4,-0.6,1.7,64,7.7,1010.2,1.5,1.8,0.7,0,0
211,2008,1,9,19,3.3,2.4,-0.9,1.7,74,8.9,1010.8,1.5,1.8,0.7,0,0
212,2008,1,9,20,1.6,2.4,-1.7,1.7,79,9.5,1011.2,1.5,1.9,0.7,0,0
213,2008,1,9,21,0.5,2.4,-2.5,1.7,80,9.6,1011.6,1.5,1.9,0.7,0,0
214,2008,1,9,22,-0.4,2.4,-3.4,1.7,80,9.6,1012.1,1.5,1.9,0.7,0,0
215,2008,1,9,23,-0.8,2.4,-3.9,1.7,80,9.6,1012.1,1.5,1.7,0.6,0,0
216,2008,1,10,0,-1.1,2.4,-4.2,1.7,79,9.5,1011.9,1.5,1.5,0.6,0,0
217,2008,1,10,1,-1.4,2.4,-4.2,1.7,81,9.7,1011.9,1.5,1.5,0.6,0,0
218,2008,1,10,2,-1.1,2.4,-3.9,1.7,81,9.7,1012.1,1.5,1.3,0.5,0,0
219,2008,1,10,3,-1.1,2.4,-3.7,1.7,83,10.0,1012.2,1.5,1.4,0.5,0,0
220,2008,1,10,4,-1.4,2.4,-4.0,1.7,82,9.8,1012.4,1.5,1.3,0.5,0,0
221,2008,1,10,5,-1.3,2.4,-3.9,1.7,82,9.8,1012.7,1.5,1.4,0.5,0,0
222,2008,1,10,6,-1.2,2.4,-3.9,1.7,82,9.8,1012.8,1.5,1.4,0.5,0,0
223,2008,1,10,7,-1.4,2.4,-4.1,1.7,82,9.8,1013.1,1.5,1.5,0.6,0,0
224,2008,1,10,8,-1.4,2.4,-4.0,1.7,82,9.8,1013.5,1.5,1.4,0.5,19,1
225,2008,1,10,9,-0.0,2.4,-2.7,1.7,82,9.8,1013.9,1.5,1.1,0.4,125,9
226,2008,1,10,10,3.5,2.4,-2.3,1.7,66,7.9,1014.1,1.5,1.2,0.4,327,23
227,2008,1,10,11,6.1,2.4,-2.1,1.7,56,6.7,1013.9,1.5,1.3,0.5,454,32
228,2008,1,10,12,8.0,2.4,-2.1,1.7,49,5.9,1013.2,1.5,1.5,0.6,528,37
229,2008,1,10,13,9.0,2.4,-1.1,1.7,49,5.9,1012.1,1.5,1.6,0.6,539,38
230,2008,1,10,14,9.4,2.4,-0.5,1.7,50,6.0,1011.7,1.5,2.1,0.8,488,34
231,2008,1,10,15,9.1,2.4,-0.3,1.7,52,6.2,1011.5,1.5,2.8,1.0,365,26
232,2008,1,10,16,9.0,2.4,0.6,1.7,56,6.7,1010.7,1.5,2.4,0.9,138,10
233,2008,1,10,17,7.7,2.4,0.7,1.7,61,7.3,1011.3,1.5,2.2,0.8,55,4
234,2008,1,10,18,6.6,2.4,0.0,1.7,63,7.6,1012.2,1.5,1.9,0.7,0,0
235,2008,1,10,19,5.5,2.4,-0.3,1.7,66,7.9,1012.7,1.5,1.6,0.6,0,0
236,2008,1,10,20,4.9,2.4,0.1,1.7,71,8.5,1012.5,1.5,1.4,0.5,0,0
237,2008,1,10,21,4.5,2.4,0.3,1.7,74,8.9,1012.4,1.5,1.3,0.5,0,0
238,2008,1,10,22,4.0,2.4,0.1,1.7,76,9.1,1012.3,1.5,1.5,0.6,0,0
239,2008,1,10,23,4.1,2.4,-0.1,1.7,74,8.9,1012.1,1.5,1.6,0.6,0,0
240,2008,1,11,0,3.9,2.4,-0.3,1.7,74,8.9,1011.5,1.5,1.6,0.6,0,0
241,2008,1,11,1,3.8,2.4,-0.1,1.7,76,9.1,1011.2,1.5,1.5,0.6,0,0
242,2008,1,11,2,3.8,2.4,0.0,1.7,76,9.1,1010.9,1.5,1.4,0.5,0,0
243,2008,1,11,3,4.1,2.4,-0.0,1.7,75,9.0,1010.5,1.5,1.5,0.6,0,0
244,2008,1,11,4,5.1,2.4,1.1,1.7,75,9.0,1008.8,1.5,1.8,0.7,0,0
245,2008,1,11,5,5.4,2.4,1.7,1.7,77,9.2,1007.8,1.5,1.7,0.6,0,0
246,2008,1,11,6,5.5,2.4,2.1,1.7,79,9.5,1007.7,1.5,1.8,0.7,0,0
